"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3820697060015","10.2511726158156","10.107338302593","9.96872812293282","9.82459894125503","9.65463263298262","9.52712570754018","9.37823705681701","9.22975757523192","9.15177286936682","9.2808696045488","9.49179526854285","9.65289688436822","9.91156861554216","10.1509740893853","10.4287158700257","10.6997380932791","11.0196750819858","11.3332824133213","11.7287397811837","13.1722569986181","14.7773247438042","16.4875983178279","18.3750022589599","20.5010934140817","22.8167498165024","23.4160628959386","27.3786273343907","26.7317681401533","21.4178750489569","21.7971289778671","21.3643609751947",
"Not classified","INX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4922773578705","89.3021256749898","89.0495962336941","89.9380641474036","90.2342536644259","90.3207837679786","90.4831683928288","90.3387823090905","90.7846317566328","90.9144452411949","91.8507356684071","92.3544089505812","92.2173497797268","92.1985219293311","92.8740455588502","93.2742050585466","92.6187913920398","92.2906120198147","92.0122604594726","91.7864670913957","92.022499819713","92.0647436846558","91.498599345084","91.7193900032357","91.6239089423656","91.4803656442475","91.7765329429048","92.0483089631405","92.2615860228968","91.5933962273186","91.9025751796858","92.0596382569342",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6045848194896","53.478524034999","54.2943833573989","54.9335800720545","55.5426459248551","56.5300078805717","54.6951179338516","52.761358528902","51.467599760213","50.1793755154708","48.4321472321773","47.1897392184545","46.0486358838512","45.1794338065242","43.7899858394784","43.8576927915461","43.6547758541752","47.2084830989193","46.9242765786807","50.5387642893587","53.8123820673857","53.8567899677896","54.0676957006648","57.0523820886026","56.5336860642357","55.5453322670041","55.9918791663457","56.0840521463143","56.7158409292308","59.2518104304152","60.2505421949026","60.7939268073411",
"Iraq","IRQ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9094728744821","52.0045039761665","52.100132092171","52.2582725353092","52.5248194670774","52.9153007980657","53.4835023821808","54.3365926355445","55.4119838733939","56.491998473398","57.4468578014528","58.1135056125794","58.3841768067201","58.1888095238095","58.5141657128683","58.6539604759195","58.9946596190274","59.075549464598","58.9389103863645","59.261137781762","59.7084586926861","59.9476962258264","63.2345616656495","66.1266532852135","68.4954129162518","70.789253238296","72.2108715213295","73.7520770422918","74.1272874431881","74.9188115092409","77.3400640351492","77.6104584423366",
"Iceland","ISL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9962546816479","88.3496349572954","89.2560710820924","89.7598474645522","88.8082047127916","88.0496510266896","87.0595771941063","87.1085081879723","87.2618667518093","87.6169721830534","88.9889161303504","89.4023303106655","91.4106815882812","90.20672","91.2203292376536","91.0552923362477","91.0090418481348","91.2654407636159","91.8222468632863","90.0972986039766","89.9632229219749","89.6753292485386","90.1229620809672","90.5854148082069","91.006437837663","91.0416688571819","90.7761798452832","90.5136311381179","91.0888164595641","91.5170122387181","90.3703703703704","90.4773724656963",
"Israel","ISR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7193828462128","91.7327513499896","91.7770069200215","91.8373872989853","91.8497323141756","91.9773659173214","92.1033983711074","92.10983134262","92.052384820206","92.0660570817932","92.0236961617345","92.0195166285544","91.9185308300282","91.9656331235389","91.9367583738149","91.9873890389119","92.0726354260347","92.0843369056826","92.0112185689452","92.0075073900434","92.0453791139193","92.0115167527009","91.9425206854797","91.6479485609308","91.5939574372126","91.4280506357512","91.4776462430206","91.5200090578152","91.5597684155558","91.6399527260868","91.4962385821367","91.4483309498963",
"Italy","ITA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.6854861627914","74.6326613838552","75.1360047082844","75.3632472891492","75.2748909230058","75.5856478808919","76.0075646382017","76.3761441981994","76.9856882321702","77.1385087177501","77.2586784892029","77.0385914472021","76.757955771465","77.7934051915461","79.4649384110813","79.5770328032191","79.9634792333141","80.6823674858241","81.5049926515086","81.4621733036845","81.712350218754","81.6663258599052","81.7406707369469","81.5317043561533","81.6696942749797","81.9128588865669","82.4921454364299","83.0772597664204","82.9170663179392","83.3145209550701","83.8438131491755","83.8809241694121",
"Jamaica","JAM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3725372055191","61.833052475662","63.7644436949389","64.0737442640273","65.6958773829236","65.262764373395","65.900824904835","65.6609000643871","64.925035714968","64.9871135662091","65.3721339414765","67.8814341917175","67.6887409320028","65.8269432361268","66.9412317626384","66.3466132232074","68.671747523383","67.3771305971632","66.2083094287726","65.6053662885935","67.610346657956","67.188096223539","66.9700282227611","67.6206061701592","67.1364581271035","66.6918063579702","66.858209145983","67.0471125296545","68.1417681888257","67.9817653141838","67.1935783613265","67.4777965131375",
"Jordan","JOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7909941679099","96.7689146457003","96.7476703818747","96.7564753628115","96.7495488269501","96.7072508171754","96.6963853168903","96.6838931955211","96.6602077197334","96.6457503958799","96.6477145208349","96.6090850927703","96.6283203426881","96.6466506058754","96.6519160551847","96.6507966736495","96.5917561569129","96.5950804162725","96.5268272203685","96.4509420518004","96.3665679552366","96.2706303638946","96.2122061283881","96.1097252988117","95.943519773659","95.7521113900936","95.5831409530732","95.5019976446504","95.304849515505","95.9041890263372","96.4027526573354","96.384456228997",
"Japan","JPN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8238669039779","77.2664089469167","78.8024895225452","79.373418381168","79.8156906387406","80.5527261169615","81.0002292624242","81.6865005535594","82.0959601108768","82.8593425019812","83.7990585914858","84.6433092802423","85.0643389235627","85.3800716556359","85.8872136636457","86.9774022746433","87.5014141833007","88.0592273106905","88.5240759215318","89.0339063884591","89.4757783633555","89.7388294123547","90.0251688494423","90.1704227170943","90.6842601398953","91.0846421541367","91.3285603174948","91.5680852772644","91.8455709940683","91.8853297697663","91.770016971889","91.8540870984002",
"Kazakhstan","KAZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2455900148004","53.8515083137519","53.6305919385387","53.7150350008537","53.3684678392279","53.0398829042198","52.8947529441272","52.994019036547","53.3807690499578","54.2712889720409","55.1067886493302","56.9048570369114","58.3742935724407","60.8735469479957","62.089935196123","63.598065435178","64.6382828455623","65.0149892106409","65.2648112308977","65.62613052079","66.7497215777372","68.6939412720179","70.3609428665615","72.4942047182829","74.3413973869788","74.7264666923589","75.0869354572017","75.491335771458","75.6945610625865","75.7100274819459","75.7295950893552","76.0081934585476",
"Kenya","KEN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0368946025293","19.0856794935806","19.1682451432129","19.2784701278181","19.2811430577566","19.2788750655236","19.3434556505148","19.3666042117881","19.2766254900537","20.07194061029","20.6048008482376","21.1575132265652","21.5619581577108","21.8072143349463","21.8548857933416","21.7029387035752","21.9585127103055","22.406917913952","22.8902004869295","23.3450392828983","23.8830172762788","24.3868972896099","24.9817102597503","25.5800851081545","26.1964732109039","26.8334596610987","27.583413785609","28.3441449338394","29.125251838528","28.7871788709082","29.239960915551","30.0000518505505",
"Kyrgyz Republic","KGZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8950013160178","46.1127456749441","46.0576793683639","45.9404178496778","45.7861530452889","45.8406743714902","46.2209557928918","46.4927775121675","46.8590595606369","47.4473213501411","47.8613482947063","48.3355803875493","47.2366054846812","49.263366526947","51.2505470061345","52.3925258183091","55.7546182913391","59.4965210635058","63.0645515779131","64.9565346165565","64.1995884189733","64.8388255687585","58.7745777695063","59.2766017207226","62.7181669322731","65.3411991083986","68.09448619243","70.5621362483211","70.0122739730122","70.6801526310027","70.3820647916644","70.9144897126083",
"Cambodia","KHM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45078462139134","4.45353239773067","4.51238916886228","4.70369616237823","4.87883548668136","5.15016159509414","6.45764016586407","7.99018757015077","9.8232236269094","11.9859036131837","13.9973570920713","14.9270308638656","15.8747793403875","16.9008442498887","17.9585483025046","19.1682922369114","20.4460133392357","21.8151242423481","22.0189264398319","23.2501283074093","26.9832451084347","31.3206889397713","35.4603306683094","38.4287655387826","42.1272277035936","41.3758715080383","41.4970660391832","41.2654792455905","40.6140899508428","39.094399987442","38.8679602136289","39.4249809461769",
"Kiribati","KIR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1598407686427","57.5258836682403","57.9624586611579","58.4544027885057","59.0476830360631","59.7879970089559","60.6153266135414","60.8888840976442","61.4476653442436","62.2110592245829","62.9080607768412","63.7881005127492","65.551131040642","65.8179486246448","66.3938143035418","67.32493858625","68.2863910358961","69.3859731892903","70.8369563642344","72.0544410497553","73.0470533236758","73.7972754573463","74.6797885380469","75.6186416285462","76.3801049871689","77.1856411607826","77.2498760394087","77.3347641830271","77.8958192718937","78.3325418137581","79.4104734661306","79.7102109301072",
